Date,LT_Score,ST_Score,VIX,exposure,strategy_return,vol_scaling,vol_adj,combo_strength,drawdown,baseline_target_exposure_calculated_at_todays_close,baseline_strategy_return,QQQ_today_close_to_tmrw_close_return
2023-05-19,5,0,16.81,0.6298685300448553,0.002109365190562399,0.9169422934522726,1.1,0.28371457908463216,0.0,100,0.003348517301,0.003348517301
2023-05-22,5,0,17.21,0.6290447694755785,-0.0079727796471885,0.9159209487472285,1.1,0.28371457908463216,0.007972779647188455,100,-0.01265784726,-0.01265784726
2023-05-23,5,2,18.53,0.6425986016183577,-0.0032372656302401565,0.9172825880864172,1.1,0.2980086040504166,0.011184235271899379,130,-0.006690215902,-0.005146319924
2023-05-24,5,2,20.03,0.649856041090071,0.015637156056015268,0.9168399184952102,1.1,0.2980086040504166,0.0,130,0.03163452709,0.02433425161
2023-05-25,5,0,19.14,0.6398262063181945,0.016603224716630838,0.9141475902905903,1.1,0.28371457908463216,0.0,100,0.02554908113,0.02554908113
2023-05-26,5,0,17.95,0.637992985499412,0.002908300937519145,0.9185238529748957,1.1,0.28371457908463216,0.0,100,0.004545454545,0.004545454545
2023-05-30,5,0,17.46,0.6393042443805221,-0.003627063033678526,0.9246694727308,1.1,0.28371457908463216,0.003627063033678657,100,-0.005685114282,-0.005685114282
2023-05-31,5,0,17.94,0.637061426161162,0.007385194887842821,0.9239901371580269,1.1,0.28371457908463216,0.0,100,0.01155192532,0.01155192532
2023-06-01,5,0,15.65,0.6360838120165601,0.004776674668589522,0.9241154670372895,1.1,0.28371457908463216,0.0,100,0.007497981313,0.007497981313
2023-06-02,6,0,14.6,0.700943163797091,0.00043697078913039494,0.9286576867107142,1.1,0.3531011633965482,0.0,100,0.0006869704603,0.0006869704603
2023-06-05,6,0,14.73,0.7416606369840903,-0.00010024930834744241,0.9332856710842041,1.1,0.3531011633965482,0.00010024930834739987,100,-0.000143020595,-0.000143020595
2023-06-06,6,0,13.96,0.7623662338196824,-0.012582027112931762,0.9312957220645736,1.1,0.3531011633965482,0.012681015081763447,100,-0.01696466886,-0.01696466886
2023-06-07,6,4,13.94,0.8021252607256394,0.009451371154424314,0.9308149659138585,1.1,0.38283084586977856,0.0033494969074915337,100,0.01239741575,0.01239741575
2023-06-08,6,4,13.65,0.8265211258679583,0.0030666511350935354,0.9311578107717808,1.1,0.38283084586977856,0.00029311751089133864,100,0.003823157411,0.003823157411
2023-06-09,6,0,13.83,0.8170608162495987,0.013964304120025245,0.9344476995439147,1.1,0.3531011633965482,0.0,100,0.01689527791,0.01689527791
2023-06-12,6,0,15.01,0.8169391706286298,0.006281366417344353,0.9428807712970813,1.1,0.3531011633965482,0.0,100,0.007687758723,0.007687758723
2023-06-13,6,0,14.61,0.825739225894733,0.005935730616036795,0.9583129265076749,1.1,0.3531011633965482,0.0,100,0.007265817125,0.007265817125
2023-06-14,6,0,13.88,0.822314835733914,0.00985095625151983,0.9575189046810815,1.1,0.3531011633965482,0.0,100,0.0119298635,0.0119298635
2023-06-15,6,0,14.5,0.8237407091592268,-0.005185403636219428,0.9611008343064157,1.1,0.3531011633965482,0.005185403636219443,100,-0.00630586171,-0.00630586171
2023-06-16,6,2,13.54,0.8474661208127442,-0.001181837459705289,0.9736615249157523,1.1,0.3679159463373491,0.006361112791663626,130,-0.001865136298,-0.00143472023
2023-06-20,6,3,13.88,0.8615705157907351,-0.01154400965698584,0.9728839811486202,1.1,0.3753610488360022,0.01783168970115334,150,-0.02043269231,-0.01362179487
2023-06-21,6,6,13.2,0.8947697134982583,0.010160541948393997,0.9763296811917747,1.1,0.39784324363106005,0.007852327383978563,150,0.01768957114,0.01179304742
2023-06-22,6,6,12.91,0.912046866320254,-0.008868426285472507,0.9754617662809598,1.1,0.39784324363106005,0.01665111588287682,150,-0.01486710963,-0.009911406423
2023-06-23,6,6,13.44,0.9227477170253958,-0.01221605193019694,0.9753109502681145,1.1,0.39784324363106005,0.028663756916752714,150,-0.02009115821,-0.01339410548
2023-06-26,6,11,14.25,0.9713574774232848,0.015848570597162083,0.9816614751706148,1.1,0.43578492192492374,0.01326946589466571,150,0.02576311538,0.01717541025
2023-06-27,6,11,13.74,0.9974511377724176,0.0018945923104460422,0.9821860883022007,1.1,0.43578492192492374,0.011400013812267296,150,0.002925687537,0.001950458358
2023-06-28,6,11,13.43,1.020629494402534,-0.001997176838183133,0.9897829566125004,1.1,0.43578492192492374,0.013374422806909703,150,-0.003003420562,-0.002002280375
2023-06-29,6,11,13.54,1.0282628622977326,0.015755809622267487,0.9882023493138614,1.1,0.43578492192492374,0.0,150,0.0231560175,0.015437345
2023-06-30,6,1,13.59,0.9631981219388588,0.002426678909572393,0.9896380158276635,1.1,0.3604958704319325,0.0,115,0.002713976016,0.002359979144
2023-07-03,6,1,13.57,0.9234588598921004,-2.636948345083163e-05,0.9898480017664675,1.1,0.3604958704319325,2.6369483450805475e-05,115,-3.148356011e-05,-2.737700879e-05
2023-07-05,6,1,14.18,0.9007412511909434,-0.007053743139171293,0.991221996816735,1.1,0.3604958704319325,0.007079926619059207,115,-0.008784153753,-0.007638394568
2023-07-06,6,1,15.44,0.8864001572302016,-0.0029820109291356723,0.9912875040346403,1.1,0.3604958704319325,0.01004082512963933,115,-0.003807211631,-0.00331061881
2023-07-07,6,4,14.83,0.9021470260960828,0.00029442804234550607,0.994545545181903,1.1,0.38283084586977856,0.009749353387780268,150,0.0004982423118,0.0003321615412
2023-07-10,6,4,15.07,0.9097373133568183,0.004443459161525475,0.9944254715373089,1.1,0.38283084586977856,0.005349215079884617,150,0.007388140236,0.004925426824
2023-07-11,6,1,14.84,0.8955006275366084,0.011497905297321863,0.9973697142384594,1.1,0.3604958704319325,0.0,115,0.01453451552,0.01263870914
2023-07-12,6,1,13.54,0.8844221740179309,0.0152188354384461,0.9963329179904017,1.1,0.3604958704319325,0.0,115,0.01954399608,0.0169947792
2023-07-13,6,1,13.61,0.8783963448461475,-0.0001891761554926618,0.9964040445708765,1.1,0.3604958704319325,0.0001891761554926319,115,-0.0002459827277,-0.0002138980241
2023-07-14,6,1,13.34,0.8743281507727726,0.008198334563959443,0.9959315372620977,1.1,0.3604958704319325,0.0,115,0.01073329233,0.009333297676
2023-07-17,6,1,13.48,0.8737827401799558,0.007158269264691017,0.9978106945829754,1.1,0.3604958704319325,0.0,115,0.009415240316,0.008187165492
2023-07-18,6,1,13.3,0.8731124213898919,-0.00020667116929219817,0.9985503669950908,1.1,0.3604958704319325,0.000206671169292294,115,-0.0002720033639,-0.0002365246643
2023-07-19,6,1,13.76,0.874336419938737,-0.020128268585886698,1.000856750009845,1.1,0.3604958704319325,0.020330779822374523,115,-0.0265114873,-0.02305346722
2023-07-20,6,3,13.99,0.8897154459056761,-0.002634889789430169,1.0024937024091358,1.1,0.3753610488360022,0.022912100247639455,150,-0.00452038208,-0.003013588053
2023-07-21,6,6,13.6,0.9212300522999872,0.0014407180730529043,1.0039411193958365,1.1,0.39784324363106005,0.021504392051505006,150,0.002428953121,0.001619302081
2023-07-24,6,6,13.91,0.9417381403531738,0.006230397519323841,1.0064741163994804,1.1,0.39784324363106005,0.015407975443073485,150,0.01014469323,0.006763128823
2023-07-25,6,0,13.86,0.9092517004807852,-0.003125348715085,1.0066889331143873,1.1,0.3531011633965482,0.01848516886190532,100,-0.003318702494,-0.003318702494
2023-07-26,6,1,13.19,0.8999142414658654,-0.002173023666787191,1.0101338722930078,1.1,0.3604958704319325,0.020618023819270914,115,-0.002748388829,-0.00238990333
2023-07-27,6,1,14.41,0.9028693295568374,0.016399072473402793,1.0219330395411246,1.1,0.3604958704319325,0.00455706781273868,115,0.02095636726,0.01822292805
2023-07-28,6,0,13.33,0.8915937684213404,0.00045348729143053495,1.0225907885688768,1.1,0.3531011633965482,0.004105647093647358,100,0.0005022734482,0.0005022734482
2023-07-31,6,0,13.63,0.8866331272667796,-0.0020495325346076396,1.025080400323698,1.1,0.3531011633965482,0.006146764970960894,100,-0.002298729093,-0.002298729093
2023-08-01,6,0,13.93,0.8785161153345658,-0.01946554190728399,1.0206213296374491,1.1,0.3531011633965482,0.025492656767108546,100,-0.02195444915,-0.02195444915
2023-08-02,6,3,16.09,0.8980166969394396,-0.0014034943761761507,1.0206949623734716,1.1,0.3753610488360022,0.026860372342878303,150,-0.002396360781,-0.001597573854
2023-08-03,6,4,15.92,0.9222419523740729,-0.004213410950413339,1.0264631634891392,1.1,0.38283084586977856,0.03096060950632995,150,-0.007037860707,-0.004691907138
2023-08-04,6,10,17.1,0.9783945242351916,0.007815396800676147,1.0260769428255188,1.1,0.4281507936947404,0.023387182154136488,150,0.01271151803,0.00847434535
2023-08-07,6,10,15.77,1.0122385333699209,-0.00832732437578076,1.0260204463474416,1.1,0.4281507936947404,0.031519753877884304,150,-0.01276681978,-0.008511213186
2023-08-08,5,10,15.99,0.9602358279091153,-0.011116831416329371,1.0249717250458812,1.1,0.35630239933107394,0.04228618550406904,150,-0.01647363401,-0.01098242267
2023-08-09,5,10,15.96,0.9307860358076661,0.0017727267850027094,1.0262187411952908,1.1,0.35630239933107394,0.04058842057274492,150,0.002769205335,0.00184613689
2023-08-10,5,10,15.85,0.9178062250951649,-0.005939172153155485,1.032282169278256,1.1,0.35630239933107394,0.046286531108694295,150,-0.009571220331,-0.006380813554
2023-08-11,5,11,14.84,0.9135566468026971,0.010289022650086665,1.031647368255784,1.1,0.3637081422427457,0.036473751625578865,150,0.01681567802,0.01121045202
2023-08-14,5,4,14.82,0.8618208289873219,-0.009677718779523453,1.033681032579786,1.1,0.31241785333343824,0.04579848769403583,150,-0.01589017847,-0.01059345232
2023-08-15,5,4,16.46,0.8292254663830136,-0.009132034236395711,1.0330913126034642,1.1,0.31241785333343824,0.05451228857283441,150,-0.01589431457,-0.01059620971
2023-08-16,5,7,16.78,0.8309170233605829,-0.009066247901281523,1.0320118677370718,1.1,0.33424002466101993,0.06308431455224839,150,-0.01640008948,-0.01093339299
2023-08-17,5,11,17.89,0.8629084278792217,-0.0010336249761696966,1.0332311985472022,1.1,0.3637081422427457,0.06405273400529232,150,-0.001865935371,-0.001243956914
2023-08-18,6,15,17.3,0.9823495650411505,0.013898573202617453,1.0311148920962194,1.1,0.46654244070826656,0.05104440241507513,150,0.02415999094,0.01610666063
2023-08-21,6,5,17.13,0.982355300985924,-0.0013956938888079794,1.0346481319404448,1.1,0.3903250151324005,0.05236885394337454,150,-0.002131156675,-0.001420771117
2023-08-22,6,5,16.97,0.9846012649237954,0.015484188735165676,1.039146456824941,1.1,0.3903250151324005,0.03769555442651218,150,0.02364346492,0.01576230995
2023-08-23,5,0,15.98,0.8724761802266032,-0.021038719694489158,1.03479213858572,1.1,0.28371457908463216,0.05794120791769364,100,-0.02136775611,-0.02136775611
2023-08-24,5,4,17.2,0.8361072673420179,0.006758066505868271,1.0343952859192764,1.1,0.31241785333343824,0.051574711948363605,100,0.00774584643,0.00774584643
2023-08-25,6,4,15.68,0.8868319940834299,0.006286870953354136,1.0365472722490718,1.1,0.38283084586977856,0.04561208455348531,100,0.007519215774,0.007519215774
2023-08-28,6,0,15.08,0.8965389618635375,0.019365284854237684,1.0484118920872119,1.1,0.3531011633965482,0.027130090709421517,100,0.02183647521,0.02183647521
2023-08-29,6,0,14.45,0.8970293732373934,0.0050201137496854575,1.049297147014292,1.1,0.3531011633965482,0.022246173101136635,100,0.005599437351,0.005599437351
2023-08-30,6,0,13.88,0.8980118260056913,0.0026784199174737485,1.0506337228101503,1.1,0.3531011633965482,0.019627337776784604,100,0.002985877606,0.002985877606
2023-08-31,6,0,13.57,0.8982547140879672,-0.0009392925280432995,1.0510303664617906,1.1,0.3531011633965482,0.02054819449310874,100,-0.001045968996,-0.001045968996
2023-09-01,6,0,13.09,0.8981997905871196,0.001133459649719836,1.051033594238887,1.1,0.3531011633965482,0.019438025392721325,100,0.001261846592,0.001261846592
2023-09-05,5,0,14.01,0.8285602475706735,-0.007899649576851017,1.05228966259756,1.1,0.28371457908463216,0.027184121380503967,100,-0.008794980426,-0.008794980426
2023-09-06,5,0,14.45,0.786131477837113,-0.005939740994718902,1.0522883347328629,1.1,0.28371457908463216,0.03296239573505377,100,-0.007168749662,-0.007168749662
2023-09-07,5,1,14.4,0.770458109921797,0.0010924145222608365,1.0557388503379868,1.1,0.29084695514681136,0.031905989812582414,115,0.001598049099,0.001389607913
2023-09-08,5,1,13.84,0.7588337340332831,0.009098248251120137,1.0548023972977565,1.1,0.29084695514681136,0.023098030177474804,115,0.01358021332,0.01180888115
2023-09-11,5,1,13.8,0.7542340943398951,-0.008427858123309344,1.0575575628324199,1.1,0.29084695514681136,0.0313312213795206,115,-0.01277227989,-0.01110633034
2023-09-12,5,3,14.23,0.7657483523923133,0.0028714756263707986,1.0586232048322797,1.1,0.30519905485528664,0.028549712591685483,150,0.005710711663,0.003807141109
2023-09-13,5,3,13.48,0.7944399954353034,0.006264893192748535,1.0891111445373858,1.1,0.30519905485528664,0.022463680299007582,150,0.01227209926,0.008181399507
2023-09-14,5,1,12.82,0.7811844759618368,-0.013598233969627213,1.086180522893939,1.1,0.29084695514681136,0.03575644788810994,115,-0.0196842671,-0.017116754
2023-09-15,5,3,13.79,0.7919637345439127,0.0008115536685044149,1.0894266962115502,1.1,0.30519905485528664,0.034973912496061854,150,0.00155831374,0.001038875827
2023-09-18,5,4,14.0,0.8049654419447558,-0.001687054055542352,1.0898630048618603,1.1,0.31241785333343824,0.036601963670689575,150,-0.003195324448,-0.002130216299
2023-09-19,5,4,14.11,0.8110710384186341,-0.01161029032181671,1.0878442687862797,1.1,0.31241785333343824,0.04778729456794106,150,-0.02163501013,-0.01442334008
2023-09-20,5,12,15.14,0.8750314621375189,-0.014865093590272967,1.0848279615783947,1.1,0.37113910441870485,0.06194202555203565,150,-0.02749159979,-0.01832773319
2023-09-21,5,15,17.54,0.9415051497723305,0.00012376332523928924,1.0885075212549002,1.1,0.3935799782471676,0.061825928377850725,150,0.0002121580719,0.0001414387146
2023-09-22,5,16,17.2,0.9891014763868398,0.0044737205896637055,1.0902272756252716,1.1,0.40110853746944214,0.05762879971694623,150,0.007127503111,0.004751668741
2023-09-25,5,16,16.9,1.0171898965909105,-0.014840420194721036,1.0906809717855013,1.1,0.40110853746944214,0.07161398430855026,150,-0.0225059115,-0.015003941
2023-09-26,6,16,18.94,1.111336142593426,0.0023837435777158914,1.0909569168928053,1.1,0.4742858298384173,0.06940095010600456,150,0.00351518962,0.002343459747
2023-09-27,6,16,18.22,1.1671001368722251,0.009284107141794803,1.090424978745457,1.1,0.4742858298384173,0.06076116882073623,150,0.01253100676,0.008354004505
2023-09-28,5,6,17.34,1.0488819150465256,0.0008580162743353378,1.094104795750758,1.1,0.3269387545951606,0.059955286618096904,150,0.001102754058,0.0007351693717
2023-09-29,6,6,17.52,1.0593737565547676,0.008742658367190593,1.1031554315901035,1.1,0.39784324363106005,0.05173679683911525,150,0.0125028255,0.008335216998
2023-10-02,6,1,17.61,1.0203609993308214,-0.018582900540009026,1.1029172243006942,1.1,0.3604958704319325,0.06935827762920432,115,-0.02017261188,-0.01754140163
2023-10-03,6,1,19.78,1.0004251297591995,0.013881868647392017,1.1066056690505104,1.1,0.3604958704319325,0.05643923148147023,115,0.01564558912,0.0136048601
2023-10-04,6,1,18.58,0.9952784222607498,-0.002955839907510482,1.1165477107554456,1.1,0.3604958704319325,0.05922824605621868,115,-0.0033977714,-0.002954583826
2023-10-05,5,1,18.49,0.909316907194219,0.016684880842464708,1.113849405864126,1.1,0.29084695514681136,0.04353158144171021,115,0.01927863856,0.01676403353
2023-10-06,5,0,17.45,0.8520574325841963,0.0046441366457401975,1.1145877875199222,1.1,0.28371457908463216,0.03908961140859046,100,0.005107280651,0.005107280651
2023-10-09,5,0,17.7,0.8301425424177096,0.004706069606381013,1.1320462225675232,1.1,0.28371457908463216,0.03456750023438471,100,0.005523183563,0.005523183563
2023-10-10,5,0,17.03,0.8097961690046068,0.005927798220903664,1.1331801393280359,1.1,0.28371457908463216,0.028844611179871582,100,0.007140699239,0.007140699239
2023-10-11,5,0,16.09,0.7987934520632922,-0.0028045080161084378,1.1356026487691433,1.1,0.28371457908463216,0.03156822425270456,100,-0.003463227073,-0.003463227073
2023-10-12,5,0,16.69,0.7895683794043781,-0.010054865034612687,1.1333279580489861,1.1,0.28371457908463216,0.04130567505307392,100,-0.01258756567,-0.01258756567
2023-10-13,5,0,19.32,0.7881624584750355,0.008927610542812103,1.1379033204297253,1.1,0.28371457908463216,0.03274682549034347,100,0.01130695045,0.01130695045
2023-10-16,5,0,17.21,0.7934533874515114,-0.0025701888787329347,1.1495619149737386,1.1,0.28371457908463216,0.0352328488423872,100,-0.00326098871,-0.00326098871
2023-10-17,4,0,17.88,0.7237094480884144,-0.01040544540508565,1.159322070437282,1.1,0.2170649175475729,0.045271680762377864,100,-0.01311412311,-0.01311412311
2023-10-18,5,0,19.22,0.7520566679605947,-0.006774191401780566,1.158459077623325,1.1,0.28371457908463216,0.051739193133593764,100,-0.009360374415,-0.009360374415
2023-10-19,5,4,21.4,0.7995343028302307,-0.011230092541679858,1.1555087176858316,1.1,0.31241785333343824,0.06238824974835144,150,-0.02239876265,-0.01493250844
2023-10-20,4,11,21.71,0.8088290153833968,0.0024194420649047074,1.1559652501873003,1.1,0.29394677030466176,0.060119752439243834,150,0.004539096177,0.003026064118
2023-10-23,4,12,20.37,0.825993059713379,0.007873047481573962,1.1612358711469333,1.1,0.3011209568511897,0.05272003062320452,150,0.01460082539,0.009733883592
2023-10-24,5,11,18.97,0.8990417828823902,-0.02020920528589012,1.1543157370905182,1.1,0.3637081422427457,0.07186380598755182,150,-0.0366998337,-0.0244665558
2023-10-25,4,13,20.19,0.8838284018682083,-0.01714489227719774,1.1541711425007526,1.1,0.30832374646961835,0.08777660105246354,150,-0.02860527608,-0.01907018406
2023-10-26,4,15,20.68,0.8959036015540934,0.004243542651906044,1.1605800396644552,1.1,0.3228133612741844,0.08390554215096291,150,0.00720197944,0.004801319626
2023-10-27,4,15,21.27,0.9028119817389915,0.010085218781657825,1.1639422526081213,1.1,0.3228133612741844,0.07466652911889116,150,0.01688555347,0.01125703565
2023-10-30,4,5,19.75,0.8329052908688991,0.004318297106255795,1.1749749359323425,1.1,0.2515295436615776,0.0706706642692635,150,0.007174744898,0.004783163265
2023-10-31,4,5,18.14,0.7849027130362721,0.014466085371079343,1.1735932707536338,1.1,0.2515295436615776,0.05722690676073405,100,0.01736822365,0.01736822365
2023-11-01,4,0,16.87,0.7162800990750295,0.01424546228130417,1.1715396490337666,1.1,0.2170649175475729,0.04379666822116557,100,0.018149335,0.018149335
2023-11-02,5,0,15.66,0.7612866251566528,0.008419079234277638,1.1867731696671389,1.1,0.28371457908463216,0.03574631660683936,100,0.01175389243,0.01175389243
2023-11-03,6,0,14.91,0.8666861731490425,0.0031017321551557145,1.192653059206683,1.1,0.3531011633965482,0.032755459951331556,100,0.004074328975,0.004074328975
2023-11-06,6,0,14.89,0.9292675453806958,0.008174267090009419,1.1947161843472691,1.1,0.3531011633965482,0.024848944739620404,100,0.00943163436,0.00943163436
2023-11-07,6,0,14.81,0.9669154323218904,0.0006057642146398736,1.1959513403819662,1.1,0.3531011633965482,0.024258233126475348,100,0.0006518727762,0.0006518727762
